group_set_id,SummaryId,EPCalc,EPType,RP,Loss
1,3,1,3,156.250000,160000.000000
1,3,1,3,153.846154,160000.000000
1,3,1,3,151.515152,160000.000000
1,3,1,3,149.253731,160000.000000
1,3,1,3,147.058824,160000.000000
1,3,1,3,144.927536,160000.000000
1,3,1,3,142.857143,160000.000000
1,3,1,3,140.845070,160000.000000
1,3,1,3,138.888889,160000.000000
1,3,1,3,136.986301,160000.000000
1,3,1,3,135.135135,160000.000000
1,3,1,3,133.333333,160000.000000
1,3,1,3,131.578947,160000.000000
1,3,1,3,129.870130,160000.000000
1,3,1,3,128.205128,160000.000000
1,3,1,3,126.582278,160000.000000
1,3,1,3,125.000000,160000.000000
1,3,1,3,123.456790,160000.000000
1,3,1,3,121.951220,160000.000000
1,3,1,3,120.481928,160000.000000
1,3,1,3,119.047619,160000.000000
1,3,1,3,117.647059,160000.000000
1,3,1,3,116.279070,160000.000000
1,3,1,3,114.942529,160000.000000
1,3,1,3,113.636364,160000.000000
1,3,1,3,112.359551,160000.000000
1,3,1,3,111.111111,160000.000000
1,3,1,3,109.890110,160000.000000
1,3,1,3,108.695652,160000.000000
1,3,1,3,107.526882,160000.000000
1,3,1,3,106.382979,160000.000000
1,3,1,3,105.263158,160000.000000
1,3,1,3,104.166667,160000.000000
1,3,1,3,103.092784,160000.000000
1,3,1,3,102.040816,160000.000000
1,3,1,3,101.010101,160000.000000
1,3,1,3,100.000000,160000.000000
1,3,1,3,99.009901,160000.000000
1,3,1,3,98.039216,160000.000000
1,3,1,3,97.087379,160000.000000
1,3,1,3,96.153846,160000.000000
1,3,1,3,95.238095,160000.000000
1,3,1,3,94.339623,160000.000000
1,3,1,3,93.457944,160000.000000
1,3,1,3,92.592593,160000.000000
1,3,1,3,91.743119,160000.000000
1,3,1,3,90.909091,160000.000000
1,3,1,3,90.090090,160000.000000
1,3,1,3,89.285714,160000.000000
1,3,1,3,88.495575,160000.000000
1,3,1,3,87.719298,160000.000000
1,3,1,3,86.956522,160000.000000
1,3,1,3,86.206897,160000.000000
1,3,1,3,85.470085,160000.000000
1,3,1,3,84.745763,160000.000000
1,3,1,3,84.033613,160000.000000
1,3,1,3,83.333333,160000.000000
1,3,1,3,82.644628,160000.000000
1,3,1,3,81.967213,160000.000000
1,3,1,3,81.300813,160000.000000
1,3,1,3,80.645161,160000.000000
1,3,1,3,80.000000,160000.000000
1,3,1,3,79.365079,160000.000000
1,3,1,3,78.740157,160000.000000
1,3,1,3,78.125000,160000.000000
1,3,1,3,77.519380,160000.000000
1,3,1,3,76.923077,160000.000000
1,3,1,3,76.335878,160000.000000
1,3,1,3,75.757576,160000.000000
1,3,1,3,75.187970,160000.000000
1,3,1,3,74.626866,160000.000000
1,3,1,3,74.074074,160000.000000
1,3,1,3,73.529412,160000.000000
1,3,1,3,72.992701,160000.000000
1,3,1,3,72.463768,160000.000000
1,3,1,3,71.942446,160000.000000
1,3,1,3,71.428571,160000.000000
1,3,1,3,70.921986,144736.000000
1,3,1,3,70.422535,144736.000000
1,3,1,3,69.930070,144736.000000
1,3,1,3,69.444444,144736.000000
1,3,1,3,68.965517,144736.000000
1,3,1,3,68.493151,144736.000000
1,3,1,3,68.027211,144736.000000
1,3,1,3,67.567568,144736.000000
1,3,1,3,67.114094,144736.000000
1,3,1,3,66.666667,144736.000000
1,3,1,3,66.225166,144736.000000
1,3,1,3,65.789474,144736.000000
1,3,1,3,65.359477,144736.000000
1,3,1,3,64.935065,144736.000000
1,3,1,3,64.516129,144736.000000
1,3,1,3,64.102564,144736.000000
1,3,1,3,63.694268,144736.000000
1,3,1,3,63.291139,144736.000000
1,3,1,3,62.893082,144736.000000
1,3,1,3,62.500000,144736.000000
1,3,1,3,62.111801,125760.000000
1,3,1,3,61.728395,125760.000000
1,3,1,3,61.349693,125760.000000
1,3,1,3,60.975610,125760.000000
1,3,1,3,60.606061,125760.000000
1,3,1,3,60.240964,125760.000000
1,3,1,3,59.880240,125760.000000
1,3,1,3,59.523810,125760.000000
1,3,1,3,59.171598,125760.000000
1,3,1,3,58.823529,125760.000000
1,3,1,3,58.479532,125760.000000
1,3,1,3,58.139535,125760.000000
1,3,1,3,57.803468,125760.000000
1,3,1,3,57.471264,125760.000000
1,3,1,3,57.142857,125760.000000
1,3,1,3,56.818182,125760.000000
1,3,1,3,56.497175,125760.000000
1,3,1,3,56.179775,125760.000000
1,3,1,3,55.865922,125760.000000
1,3,1,3,55.555556,125760.000000
1,3,1,3,55.248619,125760.000000
1,3,1,3,54.945055,125760.000000
1,3,1,3,54.644809,125760.000000
1,3,1,3,54.347826,125760.000000
1,3,1,3,54.054054,125760.000000
1,3,1,3,53.763441,125760.000000
1,3,1,3,53.475936,125760.000000
1,3,1,3,53.191489,125760.000000
1,3,1,3,52.910053,125760.000000
1,3,1,3,52.631579,125760.000000
1,3,1,3,52.356021,110848.000000
1,3,1,3,52.083333,110848.000000
1,3,1,3,51.813472,110848.000000
1,3,1,3,51.546392,110848.000000
1,3,1,3,51.282051,110848.000000
1,3,1,3,51.020408,110848.000000
1,3,1,3,50.761421,110848.000000
1,3,1,3,50.505051,110848.000000
1,3,1,3,50.251256,110848.000000
1,3,1,3,50.000000,110848.000000
1,3,1,3,49.751244,110400.000000
1,3,1,3,49.504950,110400.000000
1,3,1,3,49.261084,110400.000000
1,3,1,3,49.019608,110400.000000
1,3,1,3,48.780488,110400.000000
1,3,1,3,48.543689,110400.000000
1,3,1,3,48.309179,110400.000000
1,3,1,3,48.076923,110400.000000
1,3,1,3,47.846890,110400.000000
1,3,1,3,47.619048,110400.000000
1,3,1,3,47.393365,109760.000000
1,3,1,3,47.169811,109760.000000
1,3,1,3,46.948357,109760.000000
1,3,1,3,46.728972,109760.000000
1,3,1,3,46.511628,109760.000000
1,3,1,3,46.296296,109760.000000
1,3,1,3,46.082949,109760.000000
1,3,1,3,45.871560,109760.000000
1,3,1,3,45.662100,109760.000000
1,3,1,3,45.454545,109760.000000
1,3,1,3,45.248869,109760.000000
1,3,1,3,45.045045,109760.000000
1,3,1,3,44.843049,109760.000000
1,3,1,3,44.642857,109760.000000
1,3,1,3,44.444444,109760.000000
1,3,1,3,44.247788,109760.000000
1,3,1,3,44.052863,109760.000000
1,3,1,3,43.859649,109760.000000
1,3,1,3,43.668122,109760.000000
1,3,1,3,43.478261,109760.000000
1,3,1,3,43.290043,109760.000000
1,3,1,3,43.103448,109760.000000
1,3,1,3,42.918455,109760.000000
1,3,1,3,42.735043,109760.000000
1,3,1,3,42.553191,109760.000000
1,3,1,3,42.372881,109760.000000
1,3,1,3,42.194093,109760.000000
1,3,1,3,42.016807,109760.000000
1,3,1,3,41.841004,109760.000000
1,3,1,3,41.666667,109760.000000
1,3,1,3,41.493776,95552.000000
1,3,1,3,41.322314,95552.000000
1,3,1,3,41.152263,95552.000000
1,3,1,3,40.983607,95552.000000
1,3,1,3,40.816327,95552.000000
1,3,1,3,40.650407,95552.000000
1,3,1,3,40.485830,95552.000000
1,3,1,3,40.322581,95552.000000
1,3,1,3,40.160643,95552.000000
1,3,1,3,40.000000,95552.000000
1,3,1,3,39.840637,94848.000000
1,3,1,3,39.682540,94848.000000
1,3,1,3,39.525692,94848.000000
1,3,1,3,39.370079,94848.000000
1,3,1,3,39.215686,94848.000000
1,3,1,3,39.062500,94848.000000
1,3,1,3,38.910506,94848.000000
1,3,1,3,38.759690,94848.000000
1,3,1,3,38.610039,94848.000000
1,3,1,3,38.461538,94848.000000
1,3,1,3,38.314176,94400.000000
1,3,1,3,38.167939,94400.000000
1,3,1,3,38.022814,94400.000000
1,3,1,3,37.878788,94400.000000
1,3,1,3,37.735849,94400.000000
1,3,1,3,37.593985,94400.000000
1,3,1,3,37.453184,94400.000000
1,3,1,3,37.313433,94400.000000
1,3,1,3,37.174721,94400.000000
1,3,1,3,37.037037,94400.000000
1,3,1,3,36.900369,94400.000000
1,3,1,3,36.764706,94400.000000
1,3,1,3,36.630037,94400.000000
1,3,1,3,36.496350,94400.000000
1,3,1,3,36.363636,94400.000000
1,3,1,3,36.231884,94400.000000
1,3,1,3,36.101083,94400.000000
1,3,1,3,35.971223,94400.000000
1,3,1,3,35.842294,94400.000000
1,3,1,3,35.714286,94400.000000
1,3,1,3,35.587189,94400.000000
1,3,1,3,35.460993,94400.000000
1,3,1,3,35.335689,94400.000000
1,3,1,3,35.211268,94400.000000
1,3,1,3,35.087719,94400.000000
1,3,1,3,34.965035,94400.000000
1,3,1,3,34.843206,94400.000000
1,3,1,3,34.722222,94400.000000
1,3,1,3,34.602076,94400.000000
1,3,1,3,34.482759,94400.000000
1,3,1,3,34.364261,94400.000000
1,3,1,3,34.246575,94400.000000
1,3,1,3,34.129693,94400.000000
1,3,1,3,34.013605,94400.000000
1,3,1,3,33.898305,94400.000000
1,3,1,3,33.783784,94400.000000
1,3,1,3,33.670034,94400.000000
1,3,1,3,33.557047,94400.000000
1,3,1,3,33.444816,94400.000000
1,3,1,3,33.333333,94400.000000
1,3,1,3,33.222591,94335.998047
1,3,1,3,33.112583,94335.998047
1,3,1,3,33.003300,94335.998047
1,3,1,3,32.894737,94335.998047
1,3,1,3,32.786885,94335.998047
1,3,1,3,32.679739,94335.998047
1,3,1,3,32.573290,94335.998047
1,3,1,3,32.467532,94335.998047
1,3,1,3,32.362460,94335.998047
1,3,1,3,32.258065,94335.998047
1,3,1,3,32.154341,79104.000000
1,3,1,3,32.051282,79104.000000
1,3,1,3,31.948882,79104.000000
1,3,1,3,31.847134,79104.000000
1,3,1,3,31.746032,79104.000000
1,3,1,3,31.645570,79104.000000
1,3,1,3,31.545741,79104.000000
1,3,1,3,31.446541,79104.000000
1,3,1,3,31.347962,79104.000000
1,3,1,3,31.250000,79104.000000
1,3,1,3,31.152648,79104.000000
1,3,1,3,31.055901,79104.000000
1,3,1,3,30.959752,79104.000000
1,3,1,3,30.864198,79104.000000
1,3,1,3,30.769231,79104.000000
1,3,1,3,30.674847,79104.000000
1,3,1,3,30.581040,79104.000000
1,3,1,3,30.487805,79104.000000
1,3,1,3,30.395137,79104.000000
1,3,1,3,30.303030,79104.000000
1,3,1,3,30.211480,78400.000000
1,3,1,3,30.120482,78400.000000
1,3,1,3,30.030030,78400.000000
1,3,1,3,29.940120,78400.000000
1,3,1,3,29.850746,78400.000000
1,3,1,3,29.761905,78400.000000
1,3,1,3,29.673591,78400.000000
1,3,1,3,29.585799,78400.000000
1,3,1,3,29.498525,78400.000000
1,3,1,3,29.411765,78400.000000
1,3,1,3,29.325513,78400.000000
1,3,1,3,29.239766,78400.000000
1,3,1,3,29.154519,78400.000000
1,3,1,3,29.069767,78400.000000
1,3,1,3,28.985507,78400.000000
1,3,1,3,28.901734,78400.000000
1,3,1,3,28.818444,78400.000000
1,3,1,3,28.735632,78400.000000
1,3,1,3,28.653295,78400.000000
1,3,1,3,28.571429,78400.000000
1,3,1,3,28.490028,78400.000000
1,3,1,3,28.409091,78400.000000
1,3,1,3,28.328612,78400.000000
1,3,1,3,28.248588,78400.000000
1,3,1,3,28.169014,78400.000000
1,3,1,3,28.089888,78400.000000
1,3,1,3,28.011204,78400.000000
1,3,1,3,27.932961,78400.000000
1,3,1,3,27.855153,78400.000000
1,3,1,3,27.777778,78400.000000
1,3,1,3,27.700831,78400.000000
1,3,1,3,27.624309,78400.000000
1,3,1,3,27.548209,78400.000000
1,3,1,3,27.472527,78400.000000
1,3,1,3,27.397260,78400.000000
1,3,1,3,27.322404,78400.000000
1,3,1,3,27.247956,78400.000000
1,3,1,3,27.173913,78400.000000
1,3,1,3,27.100271,78400.000000
1,3,1,3,27.027027,78400.000000
1,3,1,3,26.954178,78400.000000
1,3,1,3,26.881720,78400.000000
1,3,1,3,26.809651,78400.000000
1,3,1,3,26.737968,78400.000000
1,3,1,3,26.666667,78400.000000
1,3,1,3,26.595745,78400.000000
1,3,1,3,26.525199,78400.000000
1,3,1,3,26.455026,78400.000000
1,3,1,3,26.385224,78400.000000
1,3,1,3,26.315789,78400.000000
1,3,1,3,26.246719,78400.000000
1,3,1,3,26.178010,78400.000000
1,3,1,3,26.109661,78400.000000
1,3,1,3,26.041667,78400.000000
1,3,1,3,25.974026,78400.000000
1,3,1,3,25.906736,78400.000000
1,3,1,3,25.839793,78400.000000
1,3,1,3,25.773196,78400.000000
1,3,1,3,25.706941,78400.000000
1,3,1,3,25.641026,78400.000000
1,3,1,3,25.575448,78400.000000
1,3,1,3,25.510204,78400.000000
1,3,1,3,25.445293,78400.000000
1,3,1,3,25.380711,78400.000000
1,3,1,3,25.316456,78400.000000
1,3,1,3,25.252525,78400.000000
1,3,1,3,25.188917,78400.000000
1,3,1,3,25.125628,78400.000000
1,3,1,3,25.062657,78400.000000
1,3,1,3,25.000000,78400.000000
1,3,1,3,24.937656,63359.996094
1,3,1,3,24.875622,63359.996094
1,3,1,3,24.813896,63359.996094
1,3,1,3,24.752475,63359.996094
1,3,1,3,24.691358,63359.996094
1,3,1,3,24.630542,63359.996094
1,3,1,3,24.570025,63359.996094
1,3,1,3,24.509804,63359.996094
1,3,1,3,24.449878,63359.996094
1,3,1,3,24.390244,63359.996094
1,3,1,3,24.330900,63359.996094
1,3,1,3,24.271845,63359.996094
1,3,1,3,24.213075,63359.996094
1,3,1,3,24.154589,63359.996094
1,3,1,3,24.096386,63359.996094
1,3,1,3,24.038462,63359.996094
1,3,1,3,23.980815,63359.996094
1,3,1,3,23.923445,63359.996094
1,3,1,3,23.866348,63359.996094
1,3,1,3,23.809524,63359.996094
1,3,1,3,23.752969,62656.000000
1,3,1,3,23.696682,62656.000000
1,3,1,3,23.640662,62656.000000
1,3,1,3,23.584906,62656.000000
1,3,1,3,23.529412,62656.000000
1,3,1,3,23.474178,62656.000000
1,3,1,3,23.419204,62656.000000
1,3,1,3,23.364486,62656.000000
1,3,1,3,23.310023,62656.000000
1,3,1,3,23.255814,62656.000000
1,3,1,3,23.201856,62656.000000
1,3,1,3,23.148148,62656.000000
1,3,1,3,23.094688,62656.000000
1,3,1,3,23.041475,62656.000000
1,3,1,3,22.988506,62656.000000
1,3,1,3,22.935780,62656.000000
1,3,1,3,22.883295,62656.000000
1,3,1,3,22.831050,62656.000000
1,3,1,3,22.779043,62656.000000
1,3,1,3,22.727273,62656.000000
1,3,1,3,22.675737,62656.000000
1,3,1,3,22.624434,62656.000000
1,3,1,3,22.573363,62656.000000
1,3,1,3,22.522523,62656.000000
1,3,1,3,22.471910,62656.000000
1,3,1,3,22.421525,62656.000000
1,3,1,3,22.371365,62656.000000
1,3,1,3,22.321429,62656.000000
1,3,1,3,22.271715,62656.000000
1,3,1,3,22.222222,62656.000000
1,3,1,3,22.172949,62656.000000
1,3,1,3,22.123894,62656.000000
1,3,1,3,22.075055,62656.000000
1,3,1,3,22.026432,62656.000000
1,3,1,3,21.978022,62656.000000
1,3,1,3,21.929825,62656.000000
1,3,1,3,21.881838,62656.000000
1,3,1,3,21.834061,62656.000000
1,3,1,3,21.786492,62656.000000
1,3,1,3,21.739130,62656.000000
1,3,1,3,21.691974,62656.000000
1,3,1,3,21.645022,62656.000000
1,3,1,3,21.598272,62656.000000
1,3,1,3,21.551724,62656.000000
1,3,1,3,21.505376,62656.000000
1,3,1,3,21.459227,62656.000000
1,3,1,3,21.413276,62656.000000
1,3,1,3,21.367521,62656.000000
1,3,1,3,21.321962,62656.000000
1,3,1,3,21.276596,62656.000000
1,3,1,3,21.231423,62656.000000
1,3,1,3,21.186441,62656.000000
1,3,1,3,21.141649,62656.000000
1,3,1,3,21.097046,62656.000000
1,3,1,3,21.052632,62656.000000
1,3,1,3,21.008403,62656.000000
1,3,1,3,20.964361,62656.000000
1,3,1,3,20.920502,62656.000000
1,3,1,3,20.876827,62656.000000
1,3,1,3,20.833333,62656.000000
1,3,1,3,20.790021,62656.000000
1,3,1,3,20.746888,62656.000000
1,3,1,3,20.703934,62656.000000
1,3,1,3,20.661157,62656.000000
1,3,1,3,20.618557,62656.000000
1,3,1,3,20.576132,62656.000000
1,3,1,3,20.533881,62656.000000
1,3,1,3,20.491803,62656.000000
1,3,1,3,20.449898,62656.000000
1,3,1,3,20.408163,62656.000000
1,3,1,3,20.366599,62656.000000
1,3,1,3,20.325203,62656.000000
1,3,1,3,20.283976,62656.000000
1,3,1,3,20.242915,62656.000000
1,3,1,3,20.202020,62656.000000
1,3,1,3,20.161290,62656.000000
1,3,1,3,20.120724,62656.000000
1,3,1,3,20.080321,62656.000000
1,3,1,3,20.040080,62656.000000
1,3,1,3,20.000000,62656.000000
1,3,1,3,19.960080,62656.000000
1,3,1,3,19.920319,62656.000000
1,3,1,3,19.880716,62656.000000
1,3,1,3,19.841270,62656.000000
1,3,1,3,19.801980,62656.000000
1,3,1,3,19.762846,62656.000000
1,3,1,3,19.723866,62656.000000
1,3,1,3,19.685039,62656.000000
1,3,1,3,19.646365,62656.000000
1,3,1,3,19.607843,62656.000000
1,3,1,3,19.569472,49344.000000
1,3,1,3,19.531250,49344.000000
1,3,1,3,19.493177,49344.000000
1,3,1,3,19.455253,49344.000000
1,3,1,3,19.417476,49344.000000
1,3,1,3,19.379845,49344.000000
1,3,1,3,19.342360,49344.000000
1,3,1,3,19.305019,49344.000000
1,3,1,3,19.267823,49344.000000
1,3,1,3,19.230769,49344.000000
1,3,1,3,19.193858,49344.000000
1,3,1,3,19.157088,49344.000000
1,3,1,3,19.120459,49344.000000
1,3,1,3,19.083969,49344.000000
1,3,1,3,19.047619,49344.000000
1,3,1,3,19.011407,49344.000000
1,3,1,3,18.975332,49344.000000
1,3,1,3,18.939394,49344.000000
1,3,1,3,18.903592,49344.000000
1,3,1,3,18.867925,49344.000000
1,3,1,3,18.832392,48127.998047
1,3,1,3,18.796992,48127.998047
1,3,1,3,18.761726,48127.998047
1,3,1,3,18.726592,48127.998047
1,3,1,3,18.691589,48127.998047
1,3,1,3,18.656716,48127.998047
1,3,1,3,18.621974,48127.998047
1,3,1,3,18.587361,48127.998047
1,3,1,3,18.552876,48127.998047
1,3,1,3,18.518519,48127.998047
1,3,1,3,18.484288,48127.998047
1,3,1,3,18.450185,48127.998047
1,3,1,3,18.416206,48127.998047
1,3,1,3,18.382353,48127.998047
1,3,1,3,18.348624,48127.998047
1,3,1,3,18.315018,48127.998047
1,3,1,3,18.281536,48127.998047
1,3,1,3,18.248175,48127.998047
1,3,1,3,18.214936,48127.998047
1,3,1,3,18.181818,48127.998047
1,3,1,3,18.148820,48127.998047
1,3,1,3,18.115942,48127.998047
1,3,1,3,18.083183,48127.998047
1,3,1,3,18.050542,48127.998047
1,3,1,3,18.018018,48127.998047
1,3,1,3,17.985612,48127.998047
1,3,1,3,17.953321,48127.998047
1,3,1,3,17.921147,48127.998047
1,3,1,3,17.889088,48127.998047
1,3,1,3,17.857143,48127.998047
1,3,1,3,17.825312,46911.996094
1,3,1,3,17.793594,46911.996094
1,3,1,3,17.761989,46911.996094
1,3,1,3,17.730496,46911.996094
1,3,1,3,17.699115,46911.996094
1,3,1,3,17.667845,46911.996094
1,3,1,3,17.636684,46911.996094
1,3,1,3,17.605634,46911.996094
1,3,1,3,17.574692,46911.996094
1,3,1,3,17.543860,46911.996094
1,3,1,3,17.513135,46911.996094
1,3,1,3,17.482517,46911.996094
1,3,1,3,17.452007,46911.996094
1,3,1,3,17.421603,46911.996094
1,3,1,3,17.391304,46911.996094
1,3,1,3,17.361111,46911.996094
1,3,1,3,17.331023,46911.996094
1,3,1,3,17.301038,46911.996094
1,3,1,3,17.271157,46911.996094
1,3,1,3,17.241379,46911.996094
1,3,1,3,17.211704,46911.996094
1,3,1,3,17.182131,46911.996094
1,3,1,3,17.152659,46911.996094
1,3,1,3,17.123288,46911.996094
1,3,1,3,17.094017,46911.996094
1,3,1,3,17.064846,46911.996094
1,3,1,3,17.035775,46911.996094
1,3,1,3,17.006803,46911.996094
1,3,1,3,16.977929,46911.996094
1,3,1,3,16.949153,46911.996094
1,3,1,3,16.920474,46911.996094
1,3,1,3,16.891892,46911.996094
1,3,1,3,16.863406,46911.996094
1,3,1,3,16.835017,46911.996094
1,3,1,3,16.806723,46911.996094
1,3,1,3,16.778523,46911.996094
1,3,1,3,16.750419,46911.996094
1,3,1,3,16.722408,46911.996094
1,3,1,3,16.694491,46911.996094
1,3,1,3,16.666667,46911.996094
1,3,1,3,16.638935,41120.000000
1,3,1,3,16.611296,41120.000000
1,3,1,3,16.583748,41120.000000
1,3,1,3,16.556291,41120.000000
1,3,1,3,16.528926,41120.000000
1,3,1,3,16.501650,41120.000000
1,3,1,3,16.474465,41120.000000
1,3,1,3,16.447368,41120.000000
1,3,1,3,16.420361,41120.000000
1,3,1,3,16.393443,41120.000000
1,3,1,3,16.366612,32896.000000
1,3,1,3,16.339869,32896.000000
1,3,1,3,16.313214,32896.000000
1,3,1,3,16.286645,32896.000000
1,3,1,3,16.260163,32896.000000
1,3,1,3,16.233766,32896.000000
1,3,1,3,16.207455,32896.000000
1,3,1,3,16.181230,32896.000000
1,3,1,3,16.155089,32896.000000
1,3,1,3,16.129032,32896.000000
1,3,1,3,16.103060,32896.000000
1,3,1,3,16.077170,32896.000000
1,3,1,3,16.051364,32896.000000
1,3,1,3,16.025641,32896.000000
1,3,1,3,16.000000,32896.000000
1,3,1,3,15.974441,32896.000000
1,3,1,3,15.948963,32896.000000
1,3,1,3,15.923567,32896.000000
1,3,1,3,15.898251,32896.000000
1,3,1,3,15.873016,32896.000000
1,3,1,3,15.847861,32896.000000
1,3,1,3,15.822785,32896.000000
1,3,1,3,15.797788,32896.000000
1,3,1,3,15.772871,32896.000000
1,3,1,3,15.748031,32896.000000
1,3,1,3,15.723270,32896.000000
1,3,1,3,15.698587,32896.000000
1,3,1,3,15.673981,32896.000000
1,3,1,3,15.649452,32896.000000
1,3,1,3,15.625000,32896.000000
1,3,1,3,15.600624,32896.000000
1,3,1,3,15.576324,32896.000000
1,3,1,3,15.552100,32896.000000
1,3,1,3,15.527950,32896.000000
1,3,1,3,15.503876,32896.000000
1,3,1,3,15.479876,32896.000000
1,3,1,3,15.455951,32896.000000
1,3,1,3,15.432099,32896.000000
1,3,1,3,15.408320,32896.000000
1,3,1,3,15.384615,32896.000000
1,3,1,3,15.360983,32896.000000
1,3,1,3,15.337423,32896.000000
1,3,1,3,15.313936,32896.000000
1,3,1,3,15.290520,32896.000000
1,3,1,3,15.267176,32896.000000
1,3,1,3,15.243902,32896.000000
1,3,1,3,15.220700,32896.000000
1,3,1,3,15.197568,32896.000000
1,3,1,3,15.174507,32896.000000
1,3,1,3,15.151515,32896.000000
1,3,1,3,15.128593,32896.000000
1,3,1,3,15.105740,32896.000000
1,3,1,3,15.082956,32896.000000
1,3,1,3,15.060241,32896.000000
1,3,1,3,15.037594,32896.000000
1,3,1,3,15.015015,32896.000000
1,3,1,3,14.992504,32896.000000
1,3,1,3,14.970060,32896.000000
1,3,1,3,14.947683,32896.000000
1,3,1,3,14.925373,32896.000000
1,3,1,3,14.903130,32896.000000
1,3,1,3,14.880952,32896.000000
1,3,1,3,14.858841,32896.000000
1,3,1,3,14.836795,32896.000000
1,3,1,3,14.814815,32896.000000
1,3,1,3,14.792899,32896.000000
1,3,1,3,14.771049,32896.000000
1,3,1,3,14.749263,32896.000000
1,3,1,3,14.727541,32896.000000
1,3,1,3,14.705882,32896.000000
1,3,1,3,14.684288,32896.000000
1,3,1,3,14.662757,32896.000000
1,3,1,3,14.641288,32896.000000
1,3,1,3,14.619883,32896.000000
1,3,1,3,14.598540,32896.000000
1,3,1,3,14.577259,32896.000000
1,3,1,3,14.556041,32896.000000
1,3,1,3,14.534884,32896.000000
1,3,1,3,14.513788,32896.000000
1,3,1,3,14.492754,32896.000000
1,3,1,3,14.471780,32896.000000
1,3,1,3,14.450867,32896.000000
1,3,1,3,14.430014,32896.000000
1,3,1,3,14.409222,32896.000000
1,3,1,3,14.388489,32896.000000
1,3,1,3,14.367816,32896.000000
1,3,1,3,14.347202,32896.000000
1,3,1,3,14.326648,32896.000000
1,3,1,3,14.306152,32896.000000
1,3,1,3,14.285714,32896.000000
1,3,1,3,14.265335,32896.000000
1,3,1,3,14.245014,32896.000000
1,3,1,3,14.224751,32896.000000
1,3,1,3,14.204545,32896.000000
1,3,1,3,14.184397,32896.000000
1,3,1,3,14.164306,32896.000000
1,3,1,3,14.144272,32896.000000
1,3,1,3,14.124294,32896.000000
1,3,1,3,14.104372,32896.000000
1,3,1,3,14.084507,32896.000000
1,3,1,3,14.064698,32896.000000
1,3,1,3,14.044944,32896.000000
1,3,1,3,14.025245,32896.000000
1,3,1,3,14.005602,32896.000000
1,3,1,3,13.986014,32896.000000
1,3,1,3,13.966480,32896.000000
1,3,1,3,13.947001,32896.000000
1,3,1,3,13.927577,32896.000000
1,3,1,3,13.908206,32896.000000
1,3,1,3,13.888889,32896.000000
1,3,1,3,13.869626,32896.000000
1,3,1,3,13.850416,32896.000000
1,3,1,3,13.831259,32896.000000
1,3,1,3,13.812155,32896.000000
1,3,1,3,13.793103,32896.000000
1,3,1,3,13.774105,32896.000000
1,3,1,3,13.755158,32896.000000
1,3,1,3,13.736264,32896.000000
1,3,1,3,13.717421,32896.000000
1,3,1,3,13.698630,32896.000000
1,3,1,3,13.679891,32896.000000
1,3,1,3,13.661202,32896.000000
1,3,1,3,13.642565,32896.000000
1,3,1,3,13.623978,32896.000000
1,3,1,3,13.605442,32896.000000
1,3,1,3,13.586957,32896.000000
1,3,1,3,13.568521,32896.000000
1,3,1,3,13.550136,32896.000000
1,3,1,3,13.531800,32896.000000
1,3,1,3,13.513514,32896.000000
1,3,1,3,13.495277,32896.000000
1,3,1,3,13.477089,32896.000000
1,3,1,3,13.458950,32896.000000
1,3,1,3,13.440860,32896.000000
1,3,1,3,13.422819,32896.000000
1,3,1,3,13.404826,32896.000000
1,3,1,3,13.386881,32896.000000
1,3,1,3,13.368984,32896.000000
1,3,1,3,13.351135,32896.000000
1,3,1,3,13.333333,32896.000000
1,3,1,3,13.315579,32896.000000
1,3,1,3,13.297872,32896.000000
1,3,1,3,13.280212,32896.000000
1,3,1,3,13.262599,32896.000000
1,3,1,3,13.245033,32896.000000
1,3,1,3,13.227513,32896.000000
1,3,1,3,13.210040,32896.000000
1,3,1,3,13.192612,32896.000000
1,3,1,3,13.175231,32896.000000
1,3,1,3,13.157895,32896.000000
1,3,1,3,13.140604,32896.000000
1,3,1,3,13.123360,32896.000000
1,3,1,3,13.106160,32896.000000
1,3,1,3,13.089005,32896.000000
1,3,1,3,13.071895,32896.000000
1,3,1,3,13.054830,32896.000000
1,3,1,3,13.037810,32896.000000
1,3,1,3,13.020833,32896.000000
1,3,1,3,13.003901,32896.000000
1,3,1,3,12.987013,32896.000000
1,3,1,3,12.970169,32896.000000
1,3,1,3,12.953368,32896.000000
1,3,1,3,12.936611,32896.000000
1,3,1,3,12.919897,32896.000000
1,3,1,3,12.903226,32896.000000
1,3,1,3,12.886598,32896.000000
1,3,1,3,12.870013,32896.000000
1,3,1,3,12.853470,32896.000000
1,3,1,3,12.836970,32896.000000
1,3,1,3,12.820513,32896.000000
1,3,1,3,12.804097,32896.000000
1,3,1,3,12.787724,32896.000000
1,3,1,3,12.771392,32896.000000
1,3,1,3,12.755102,32896.000000
1,3,1,3,12.738854,32896.000000
1,3,1,3,12.722646,32896.000000
1,3,1,3,12.706480,32896.000000
1,3,1,3,12.690355,32896.000000
1,3,1,3,12.674271,32896.000000
1,3,1,3,12.658228,32896.000000
1,3,1,3,12.642225,32896.000000
1,3,1,3,12.626263,32896.000000
1,3,1,3,12.610340,32896.000000
1,3,1,3,12.594458,32896.000000
1,3,1,3,12.578616,32896.000000
1,3,1,3,12.562814,32896.000000
1,3,1,3,12.547051,32896.000000
1,3,1,3,12.531328,32896.000000
